Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Mai;-9,547;98,000;130081;143811;21.569;5.032
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Mai;-0,962;98,000;66731;67379;34.124;7.962
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Mai;-20,332;98,000;44063;55308;11.241;2.623
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Mai;-11,499;98,000;11183;12636;34.709;8.098
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Mai;-4,524;98,000;8104;8488;43.560;10.163
Møre og Romsdal;F;Alle;Alle;Juni;-0,939;98,000;8628862;8710633;3.213;0.734
Møre og Romsdal;F;Alle;< 5,6m;Juni;-1,561;98,000;7665480;7787019;3.443;0.792
Møre og Romsdal;F;Alle;>= 5,6m;Juni;4,692;98,000;929298;887651;10.760;2.476
Møre og Romsdal;F;Alle;5,6m - 7,6m;Juni;13,285;98,000;431280;380704;16.936;3.897
Møre og Romsdal;F;Alle;7,6m - 12,5m;Juni;0,073;98,000;323393;323158;7.704;1.772
Møre og Romsdal;F;Alle;12,5m - 16,0m;Juni;-6,113;98,000;90524;96418;23.606;5.431
Møre og Romsdal;F;Alle;>= 16,0m;Juni;-3,743;98,000;84101;87371;13.744;3.162
Møre og Romsdal;F;Yrkesdøgn;Alle;Juni;-7,471;98,000;6233959;6737287;2.997;0.685
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Juni;-8,244;98,000;5464992;5956035;3.181;0.732
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Juni;-1,113;98,000;748226;756649;10.019;2.305
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Juni;6,175;98,000;333617;314215;15.854;3.648
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Juni;-4,848;98,000;262713;276097;7.573;1.742
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Juni;-10,840;98,000;75118;84251;23.696;5.452
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Juni;-6,466;98,000;76778;82086;13.811;3.178
Møre og Romsdal;F;Helgedøgn;Alle;Juni;21,363;98,000;2394903;1973346;5.400;1.234
Møre og Romsdal;F;Helgedøgn;< 5,6m;Juni;20,181;98,000;2200488;1830984;5.360;1.233
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Juni;38,221;98,000;181072;131002;20.297;4.670
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Juni;46,886;98,000;97663;66489;27.258;6.272
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Juni;28,939;98,000;60680;47061;15.682;3.608
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Juni;26,621;98,000;15406;12167;40.199;9.249
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Juni;38,562;98,000;7323;5285;-;-
Møre og Romsdal;F;Alle;Alle;Juli;1,872;98,000;7569603;7430513;3.788;0.884
Møre og Romsdal;F;Alle;< 5,6m;Juli;1,219;98,000;6693524;6612920;3.925;0.922
Møre og Romsdal;F;Alle;>= 5,6m;Juli;8,079;98,000;819983;758690;13.032;3.062
Møre og Romsdal;F;Alle;5,6m - 7,6m;Juli;13,526;98,000;378082;333035;18.173;4.270
Møre og Romsdal;F;Alle;7,6m - 12,5m;Juli;3,944;98,000;294141;282981;8.851;2.080
Møre og Romsdal;F;Alle;12,5m - 16,0m;Juli;0,812;98,000;77836;77209;27.474;6.456
Møre og Romsdal;F;Alle;>= 16,0m;Juli;6,811;98,000;69924;65465;16.038;3.769
Møre og Romsdal;F;Yrkesdøgn;Alle;Juli;5,240;98,000;6013174;5713747;3.805;0.888
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Juli;4,711;98,000;5274202;5036897;4.004;0.941
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Juli;9,832;98,000;697783;635319;12.682;2.980
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Juli;15,904;98,000;312676;269772;18.012;4.233
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Juli;5,243;98,000;253100;240491;9.246;2.173
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Juli;3,313;98,000;66238;64114;28.260;6.641
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Juli;7,921;98,000;65769;60942;16.719;3.929
Møre og Romsdal;F;Helgedøgn;Alle;Juli;-9,339;98,000;1556429;1716766;3.932;0.917
Møre og Romsdal;F;Helgedøgn;< 5,6m;Juli;-9,943;98,000;1419322;1576023;4.120;0.968
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Juli;-0,949;98,000;122200;123371;16.764;3.939
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Juli;3,387;98,000;65406;63263;21.519;5.057
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Juli;-3,410;98,000;41041;42490;13.351;3.137
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Juli;-11,432;98,000;11598;13095;27.839;6.542
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Juli;-8,136;98,000;4155;4523;24.824;5.833
Møre og Romsdal;F;Alle;Alle;August;0,619;98,000;7869790;7821357;2.981;0.706
Møre og Romsdal;F;Alle;< 5,6m;August;0,007;98,000;7038425;7037948;3.266;0.773
Møre og Romsdal;F;Alle;>= 5,6m;August;6,135;98,000;825485;777766;12.187;2.885
Møre og Romsdal;F;Alle;5,6m - 7,6m;August;12,943;98,000;372848;330121;17.234;4.079
Møre og Romsdal;F;Alle;7,6m - 12,5m;August;1,911;98,000;291722;286251;8.808;2.085
Møre og Romsdal;F;Alle;12,5m - 16,0m;August;-2,749;98,000;81282;83580;27.771;6.573
Møre og Romsdal;F;Alle;>= 16,0m;August;2,338;98,000;79633;77814;13.510;3.198
Møre og Romsdal;F;Yrkesdøgn;Alle;August;-3,091;98,000;6109895;6304764;3.057;0.724
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;August;-3,814;98,000;5405733;5620109;3.222;0.763
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;August;2,846;98,000;698613;679278;11.696;2.768
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;August;9,180;98,000;306499;280729;16.678;3.948
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;August;-1,505;98,000;247832;251619;9.104;2.155
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;August;-5,015;98,000;69888;73578;27.154;6.427
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;August;1,421;98,000;74394;73352;13.749;3.254
Møre og Romsdal;F;Helgedøgn;Alle;August;16,043;98,000;1759895;1516593;5.768;1.365
Møre og Romsdal;F;Helgedøgn;< 5,6m;August;15,154;98,000;1632692;1417839;6.020;1.425
Møre og Romsdal;F;Helgedøgn;>= 5,6m;August;28,820;98,000;126872;98488;21.438;5.074
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;August;34,331;98,000;66349;49392;26.916;6.371
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;August;26,733;98,000;43890;34632;18.041;4.270
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;August;13,917;98,000;11394;10002;44.627;10.563
Møre og Romsdal;F;Helgedøgn;>= 16,0m;August;17,414;98,000;5239;4462;33.350;7.894
Møre og Romsdal;F;Alle;Alle;September;1,705;97,000;7612837;7485192;3.427;0.800
Møre og Romsdal;F;Alle;< 5,6m;September;0,799;97,000;6844972;6790727;3.542;0.832
Møre og Romsdal;F;Alle;>= 5,6m;September;11,131;97,000;749583;674505;13.320;3.130
Møre og Romsdal;F;Alle;5,6m - 7,6m;September;18,202;97,000;323278;273496;20.996;4.934
Møre og Romsdal;F;Alle;7,6m - 12,5m;September;6,275;97,000;264219;248619;8.703;2.045
Møre og Romsdal;F;Alle;12,5m - 16,0m;September;4,345;97,000;81691;78289;33.928;7.973
Møre og Romsdal;F;Alle;>= 16,0m;September;8,494;97,000;80395;74101;19.339;4.544
Møre og Romsdal;F;Yrkesdøgn;Alle;September;5,175;97,000;5912675;5621736;4.054;0.946
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;September;4,304;97,000;5253869;5037062;4.204;0.988
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;September;13,069;97,000;645782;571140;13.152;3.091
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;September;21,024;97,000;272797;225407;21.608;5.078
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;September;8,164;97,000;225833;208788;9.130;2.145
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;September;5,428;97,000;72367;68641;34.303;8.061
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;September;9,488;97,000;74785;68304;19.176;4.506
Møre og Romsdal;F;Helgedøgn;Alle;September;-8,763;97,000;1700162;1863456;4.074;0.950
Møre og Romsdal;F;Helgedøgn;< 5,6m;September;-9,270;97,000;1591103;1753665;4.209;0.989
Møre og Romsdal;F;Helgedøgn;>= 5,6m;September;0,422;97,000;103801;103365;16.588;3.898
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;September;4,974;97,000;50481;48089;23.553;5.535
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;September;-3,628;97,000;38386;39831;11.027;2.591
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;September;-3,358;97,000;9324;9648;39.924;9.382
Møre og Romsdal;F;Helgedøgn;>= 16,0m;September;-3,226;97,000;5610;5797;-;-
Møre og Romsdal;F;Alle;Alle;Oktober;0,796;96,000;8138113;8073877;3.311;0.773
Møre og Romsdal;F;Alle;< 5,6m;Oktober;0,041;96,000;7315050;7312066;3.499;0.816
Møre og Romsdal;F;Alle;>= 5,6m;Oktober;7,820;96,000;814974;755867;16.061;3.747
Møre og Romsdal;F;Alle;5,6m - 7,6m;Oktober;16,725;96,000;344992;295560;27.820;6.491
Møre og Romsdal;F;Alle;7,6m - 12,5m;Oktober;2,197;96,000;287951;281762;8.032;1.874
Møre og Romsdal;F;Alle;12,5m - 16,0m;Oktober;-0,534;96,000;84424;84877;36.857;8.599
Møre og Romsdal;F;Alle;>= 16,0m;Oktober;4,205;96,000;97607;93668;17.741;4.139
Møre og Romsdal;F;Yrkesdøgn;Alle;Oktober;0,207;96,000;6608794;6595142;3.371;0.787
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Oktober;-0,596;96,000;5875308;5910541;3.645;0.850
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Oktober;6,891;96,000;725703;678918;15.490;3.614
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Oktober;15,545;96,000;302773;262038;26.953;6.289
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Oktober;1,148;96,000;253991;251108;8.217;1.917
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-0,917;96,000;76972;77684;37.118;8.660
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Oktober;4,404;96,000;91967;88088;16.294;3.802
Møre og Romsdal;F;Helgedøgn;Alle;Oktober;3,421;96,000;1529319;1478735;4.319;1.008
Møre og Romsdal;F;Helgedøgn;< 5,6m;Oktober;2,727;96,000;1439742;1401525;4.331;1.010
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Oktober;16,013;96,000;89271;76949;23.642;5.516
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Oktober;25,944;96,000;42219;33522;36.193;8.445
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Oktober;10,785;96,000;33960;30654;15.928;3.716
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Oktober;3,601;96,000;7452;7193;39.576;9.234
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Oktober;1,075;96,000;5640;5580;60.147;14.033
Møre og Romsdal;F;Alle;Alle;November;-1,448;98,000;7402958;7511705;3.863;0.895
Møre og Romsdal;F;Alle;< 5,6m;November;-1,712;98,000;6696049;6812697;3.523;0.822
Møre og Romsdal;F;Alle;>= 5,6m;November;1,345;98,000;696592;687345;14.018;3.271
Møre og Romsdal;F;Alle;5,6m - 7,6m;November;8,914;98,000;298205;273798;24.362;5.684
Møre og Romsdal;F;Alle;7,6m - 12,5m;November;-5,078;98,000;238019;250753;9.361;2.184
Møre og Romsdal;F;Alle;12,5m - 16,0m;November;-2,249;98,000;77119;78893;16.682;3.892
Møre og Romsdal;F;Alle;>= 16,0m;November;-0,777;98,000;83249;83901;21.319;4.974
Møre og Romsdal;F;Yrkesdøgn;Alle;November;-4,980;97,000;5777258;6080026;3.748;0.868
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;November;-5,455;97,000;5153497;5450869;3.497;0.816
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;November;-0,756;97,000;614546;619229;12.725;2.969
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;November;6,001;97,000;257438;242863;22.614;5.276
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;November;-6,685;97,000;209213;224201;9.155;2.136
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;November;-3,838;97,000;69827;72614;16.996;3.965
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;November;-1,864;97,000;78068;79551;20.207;4.715
Møre og Romsdal;F;Helgedøgn;Alle;November;13,552;98,000;1625700;1431679;6.246;1.447
Møre og Romsdal;F;Helgedøgn;< 5,6m;November;13,271;98,000;1542552;1361828;5.704;1.331
Møre og Romsdal;F;Helgedøgn;>= 5,6m;November;20,450;98,000;82046;68116;26.764;6.245
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;November;31,783;98,000;40767;30935;37.677;8.791
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;November;8,489;98,000;28806;26552;19.781;4.615
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;November;16,133;98,000;7292;6279;-;-
Møre og Romsdal;F;Helgedøgn;>= 16,0m;November;19,103;98,000;5181;4350;-;-
Møre og Romsdal;F;Alle;Alle;Desember;0,475;97,000;6812818;6780582;3.597;0.828
Møre og Romsdal;F;Alle;< 5,6m;Desember;0,060;97,000;6271418;6267649;3.590;0.832
Møre og Romsdal;F;Alle;>= 5,6m;Desember;5,811;97,000;533562;504260;10.519;2.437
Møre og Romsdal;F;Alle;5,6m - 7,6m;Desember;8,971;97,000;234954;215611;17.616;4.081
Møre og Romsdal;F;Alle;7,6m - 12,5m;Desember;2,397;97,000;174819;170726;9.759;2.261
Møre og Romsdal;F;Alle;12,5m - 16,0m;Desember;4,646;97,000;62861;60070;37.554;8.701
Møre og Romsdal;F;Alle;>= 16,0m;Desember;5,315;97,000;60928;57853;21.666;5.020
Møre og Romsdal;F;Yrkesdøgn;Alle;Desember;4,710;97,000;5059808;4832209;3.638;0.837
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Desember;4,440;97,000;4591802;4396597;3.635;0.842
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Desember;7,582;97,000;461195;428690;11.220;2.599
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Desember;11,779;97,000;199153;178167;19.016;4.406
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Desember;3,496;97,000;150988;145888;10.012;2.320
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Desember;6,597;97,000;55570;52131;38.179;8.845
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Desember;5,676;97,000;55484;52504;21.843;5.061
Møre og Romsdal;F;Helgedøgn;Alle;Desember;-10,027;97,000;1753010;1948373;4.938;1.136
Møre og Romsdal;F;Helgedøgn;< 5,6m;Desember;-10,231;97,000;1679616;1871052;4.896;1.134
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Desember;-4,238;97,000;72367;75570;10.973;2.542
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Desember;-4,388;97,000;35801;37444;16.736;3.877
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Desember;-4,054;97,000;23831;24838;16.885;3.912
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Desember;-8,162;97,000;7291;7939;-;-
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Desember;1,776;97,000;5444;5349;28.585;6.623
Møre og Romsdal;F;Alle;Alle;Siste 12 måneder;0,048;97,000;89873050;89829997;2.209;0.482
Møre og Romsdal;F;Alle;< 5,6m;Siste 12 måneder;-0,538;97,000;81004098;81442036;2.364;0.516
Møre og Romsdal;F;Alle;>= 5,6m;Siste 12 måneder;5,978;97,000;8668466;8179494;11.873;2.593
Møre og Romsdal;F;Alle;5,6m - 7,6m;Siste 12 måneder;13,076;97,000;3826249;3383785;19.532;4.265
Møre og Romsdal;F;Alle;7,6m - 12,5m;Siste 12 måneder;0,405;97,000;3001369;2989257;7.150;1.561
Møre og Romsdal;F;Alle;12,5m - 16,0m;Siste 12 måneder;0,517;97,000;910358;905672;15.560;3.398
Møre og Romsdal;F;Alle;>= 16,0m;Siste 12 måneder;3,298;97,000;930490;900780;10.224;2.232
Møre og Romsdal;F;Yrkesdøgn;Alle;Siste 12 måneder;-0,087;97,000;69237446;69297403;2.335;0.510
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,681;97,000;61635167;62058006;2.527;0.552
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;5,149;97,000;7452849;7087920;11.179;2.441
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;12,135;97,000;3206823;2859779;18.693;4.082
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,301;97,000;2580977;2588774;7.253;1.584
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-0,021;97,000;801177;801342;15.664;3.420
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,084;97,000;863872;838025;10.157;2.218
Møre og Romsdal;F;Helgedøgn;Alle;Siste 12 måneder;0,502;98,000;20635604;20532594;2.549;0.557
Møre og Romsdal;F;Helgedøgn;< 5,6m;Siste 12 måneder;-0,078;98,000;19368931;19384030;2.569;0.561
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Siste 12 måneder;11,364;98,000;1215617;1091574;17.541;3.830
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;18,210;98,000;619426;524006;25.412;5.549
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;4,971;98,000;420392;400483;9.652;2.107
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;4,650;98,000;109181;104330;19.676;4.296
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Siste 12 måneder;6,156;98,000;66618;62755;18.980;4.144
Møre og Romsdal;F;Alle;Alle;Hittil i år;0,048;97,000;89873050;89829997;2.209;0.482
Møre og Romsdal;F;Alle;< 5,6m;Hittil i år;-0,538;97,000;81004098;81442036;2.364;0.516
Møre og Romsdal;F;Alle;>= 5,6m;Hittil i år;5,978;97,000;8668466;8179494;11.873;2.593
Møre og Romsdal;F;Alle;5,6m - 7,6m;Hittil i år;13,076;97,000;3826249;3383785;19.532;4.265
Møre og Romsdal;F;Alle;7,6m - 12,5m;Hittil i år;0,405;97,000;3001369;2989257;7.150;1.561
Møre og Romsdal;F;Alle;12,5m - 16,0m;Hittil i år;0,517;97,000;910358;905672;15.560;3.398
Møre og Romsdal;F;Alle;>= 16,0m;Hittil i år;3,298;97,000;930490;900780;10.224;2.232
Møre og Romsdal;F;Yrkesdøgn;Alle;Hittil i år;-0,087;97,000;69237446;69297403;2.335;0.510
Møre og Romsdal;F;Yrkesdøgn;< 5,6m;Hittil i år;-0,681;97,000;61635167;62058006;2.527;0.552
Møre og Romsdal;F;Yrkesdøgn;>= 5,6m;Hittil i år;5,149;97,000;7452849;7087920;11.179;2.441
Møre og Romsdal;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;12,135;97,000;3206823;2859779;18.693;4.082
Møre og Romsdal;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,301;97,000;2580977;2588774;7.253;1.584
Møre og Romsdal;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-0,021;97,000;801177;801342;15.664;3.420
Møre og Romsdal;F;Yrkesdøgn;>= 16,0m;Hittil i år;3,084;97,000;863872;838025;10.157;2.218
Møre og Romsdal;F;Helgedøgn;Alle;Hittil i år;0,502;98,000;20635604;20532594;2.549;0.557
Møre og Romsdal;F;Helgedøgn;< 5,6m;Hittil i år;-0,078;98,000;19368931;19384030;2.569;0.561
Møre og Romsdal;F;Helgedøgn;>= 5,6m;Hittil i år;11,364;98,000;1215617;1091574;17.541;3.830
Møre og Romsdal;F;Helgedøgn;5,6m - 7,6m;Hittil i år;18,210;98,000;619426;524006;25.412;5.549
Møre og Romsdal;F;Helgedøgn;7,6m - 12,5m;Hittil i år;4,971;98,000;420392;400483;9.652;2.107
Møre og Romsdal;F;Helgedøgn;12,5m - 16,0m;Hittil i år;4,650;98,000;109181;104330;19.676;4.296
Møre og Romsdal;F;Helgedøgn;>= 16,0m;Hittil i år;6,156;98,000;66618;62755;18.980;4.144
Telemark;E+R;Alle;Alle;Januar;0,346;95,000;3215326;3204247;7.440;3.387
Telemark;E+R;Alle;< 5,6m;Januar;-0,199;94,000;2737841;2743287;7.602;3.461
Telemark;E+R;Alle;>= 5,6m;Januar;3,671;94,000;475004;458186;9.794;4.458
Telemark;E+R;Alle;5,6m - 7,6m;Januar;6,436;94,000;107594;101088;18.936;8.619
Telemark;E+R;Alle;7,6m - 12,5m;Januar;1,585;94,000;134231;132137;6.843;3.115
Telemark;E+R;Alle;12,5m - 16,0m;Januar;-7,101;94,000;45423;48895;20.745;9.443
Telemark;E+R;Alle;>= 16,0m;Januar;6,640;94,000;187756;176066;9.472;4.312
Telemark;E+R;Yrkesdøgn;Alle;Januar;1,384;95,000;2498409;2464305;7.845;3.571
Telemark;E+R;Yrkesdøgn;< 5,6m;Januar;0,813;94,000;2081175;2064387;8.010;3.646
Telemark;E+R;Yrkesdøgn;>= 5,6m;Januar;3,992;94,000;414873;398946;10.269;4.674
Telemark;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;7,314;94,000;91896;85633;19.744;8.987
Telemark;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;1,973;94,000;113271;111079;7.748;3.527
Telemark;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-7,095;94,000;39570;42592;20.970;9.545
Telemark;E+R;Yrkesdøgn;>= 16,0m;Januar;6,573;94,000;170136;159642;9.887;4.501
Telemark;E+R;Helgedøgn;Alle;Januar;-3,112;95,000;716917;739942;7.218;3.286
Telemark;E+R;Helgedøgn;< 5,6m;Januar;-3,275;95,000;656666;678900;7.193;3.274
Telemark;E+R;Helgedøgn;>= 5,6m;Januar;1,504;95,000;60131;59240;9.391;4.275
Telemark;E+R;Helgedøgn;5,6m - 7,6m;Januar;1,572;95,000;15698;15455;18.550;8.444
Telemark;E+R;Helgedøgn;7,6m - 12,5m;Januar;-0,465;95,000;20960;21058;9.208;4.191
Telemark;E+R;Helgedøgn;12,5m - 16,0m;Januar;-7,139;95,000;5853;6303;25.630;11.667
Telemark;E+R;Helgedøgn;>= 16,0m;Januar;7,282;95,000;17620;16424;7.151;3.255
Telemark;E+R;Alle;Alle;Februar;0,805;96,000;2693266;2671759;7.433;4.116
Telemark;E+R;Alle;< 5,6m;Februar;0,095;95,000;2322295;2320081;7.472;4.138
Telemark;E+R;Alle;>= 5,6m;Februar;5,262;95,000;368343;349930;12.880;7.133
Telemark;E+R;Alle;5,6m - 7,6m;Februar;9,783;95,000;88662;80761;26.025;14.412
Telemark;E+R;Alle;7,6m - 12,5m;Februar;4,518;95,000;104725;100198;5.730;3.173
Telemark;E+R;Alle;12,5m - 16,0m;Februar;-10,525;95,000;35188;39327;24.760;13.712
Telemark;E+R;Alle;>= 16,0m;Februar;7,809;95,000;139768;129644;12.091;6.696
Telemark;E+R;Yrkesdøgn;Alle;Februar;2,096;96,000;2100448;2057331;8.365;4.633
Telemark;E+R;Yrkesdøgn;< 5,6m;Februar;1,310;95,000;1773501;1750574;8.592;4.758
Telemark;E+R;Yrkesdøgn;>= 5,6m;Februar;6,225;95,000;324394;305384;12.965;7.180
Telemark;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;10,365;95,000;75661;68555;26.305;14.567
Telemark;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;6,742;95,000;89754;84085;6.722;3.722
Telemark;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-10,432;95,000;31056;34673;24.681;13.668
Telemark;E+R;Yrkesdøgn;>= 16,0m;Februar;8,344;95,000;127923;118071;12.323;6.824
Telemark;E+R;Helgedøgn;Alle;Februar;-3,517;95,000;592818;614428;7.091;3.927
Telemark;E+R;Helgedøgn;< 5,6m;Februar;-3,637;94,000;548794;569507;6.846;3.791
Telemark;E+R;Helgedøgn;>= 5,6m;Februar;-1,340;94,000;43949;44546;17.128;9.485
Telemark;E+R;Helgedøgn;5,6m - 7,6m;Februar;6,513;94,000;13001;12206;27.840;15.417
Telemark;E+R;Helgedøgn;7,6m - 12,5m;Februar;-7,087;94,000;14971;16113;10.654;5.900
Telemark;E+R;Helgedøgn;12,5m - 16,0m;Februar;-11,216;94,000;4132;4654;34.514;19.113
Telemark;E+R;Helgedøgn;>= 16,0m;Februar;2,350;94,000;11845;11573;19.386;10.736
Telemark;E+R;Alle;Alle;Mars;-0,177;95,000;3170834;3176449;7.356;3.920
Telemark;E+R;Alle;< 5,6m;Mars;-1,796;95,000;2729294;2779210;7.692;4.099
Telemark;E+R;Alle;>= 5,6m;Mars;11,173;95,000;441207;396864;10.064;5.363
Telemark;E+R;Alle;5,6m - 7,6m;Mars;15,347;95,000;106935;92707;20.265;10.798
Telemark;E+R;Alle;7,6m - 12,5m;Mars;12,163;95,000;132648;118264;7.613;4.057
Telemark;E+R;Alle;12,5m - 16,0m;Mars;-1,132;95,000;41924;42404;24.183;12.886
Telemark;E+R;Alle;>= 16,0m;Mars;11,298;95,000;159700;143489;10.855;5.784
Telemark;E+R;Yrkesdøgn;Alle;Mars;3,702;95,000;2343977;2260296;7.117;3.792
Telemark;E+R;Yrkesdøgn;< 5,6m;Mars;2,325;95,000;1970489;1925725;7.416;3.951
Telemark;E+R;Yrkesdøgn;>= 5,6m;Mars;11,647;95,000;373216;334281;10.660;5.680
Telemark;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;16,829;95,000;87117;74568;20.676;11.018
Telemark;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;12,325;95,000;107201;95438;7.544;4.020
Telemark;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-0,285;95,000;35980;36083;26.278;14.003
Telemark;E+R;Yrkesdøgn;>= 16,0m;Mars;11,487;95,000;142918;128192;11.457;6.105
Telemark;E+R;Helgedøgn;Alle;Mars;-9,747;95,000;826857;916153;8.398;4.475
Telemark;E+R;Helgedøgn;< 5,6m;Mars;-11,093;95,000;758805;853485;8.564;4.564
Telemark;E+R;Helgedøgn;>= 5,6m;Mars;8,641;95,000;67991;62583;9.144;4.872
Telemark;E+R;Helgedøgn;5,6m - 7,6m;Mars;9,256;95,000;19818;18139;21.032;11.207
Telemark;E+R;Helgedøgn;7,6m - 12,5m;Mars;11,483;95,000;25447;22826;11.827;6.302
